#BJD-2454833	K2SC-EAP   EAP    Err
2394.496164 15308.567 15279.397 9.009
2394.516596 14982.644 14959.511 8.995
2394.537028 14610.935 14594.428 8.982
2394.557461 14274.705 14263.112 8.970
2394.577893 13804.249 13796.706 8.949
2394.598325 13392.173 13387.502 8.934
2394.618757 13197.858 13196.339 8.923
2394.639190 13099.478 13102.997 8.921
2394.659622 13049.443 13054.357 8.918
2394.680054 12896.777 12904.089 8.912
2394.700486 12635.178 12645.327 8.901
2394.720918 12312.585 12327.166 8.887
2394.741351 11900.871 11921.412 8.870
2394.761783 11578.324 11604.354 8.859
2394.782215 11211.331 11239.070 8.843
2394.802648 11209.895 11240.324 8.845
2394.823080 12152.061 12186.710 8.881
2394.843512 15869.936 15907.276 9.030
2394.863944 19812.170 19853.938 9.183
2394.884376 23607.760 23654.334 9.328
2394.904809 24315.316 24367.363 9.353
2394.925241 23109.375 23164.789 9.308
2394.945673 21774.364 21833.434 9.258
2394.986538 19693.598 19761.484 9.177
2395.006970 18694.555 18766.740 9.141
2395.027402 17864.318 17939.230 9.111
2395.047834 17113.193 17190.930 9.080
2395.068266 16576.612 16657.047 9.058
2395.088699 16087.659 16170.731 9.040
2395.109131 15664.707 15749.692 9.024
2395.129563 15328.441 15416.434 9.009
2395.149996 14965.773 15056.502 8.996
2395.170428 14584.476 14678.814 8.982
2395.190860 13965.325 13903.836 8.962
2395.211292 13740.962 13667.747 8.945
2395.231724 13409.399 13339.775 8.929
2395.252157 13205.565 13137.604 8.921
2395.272589 13146.238 13082.976 8.920
2395.293021 13123.231 13062.618 8.917
2395.313453 12886.756 12830.070 8.909
2395.333886 12578.558 12525.607 8.897
2395.354318 12181.811 12133.746 8.881
2395.374750 11783.592 11740.386 8.865
2395.395182 11422.317 11383.688 8.851
2395.415614 11170.138 11136.145 8.841
2395.436047 11313.103 11284.959 8.848
2395.456479 12736.605 12716.047 8.906
2395.476911 17048.212 17034.463 9.080
2395.497343 20676.057 20668.105 9.221
2395.517776 23994.165 23992.541 9.345
2395.538208 23908.618 23912.119 9.341
2395.558640 22683.276 22691.189 9.295
2395.579072 21447.590 21460.801 9.246
2395.599505 20350.915 20371.250 9.202
2395.619937 19442.216 19468.484 9.165
2395.640369 18454.302 18488.305 9.131
2395.660801 17657.146 17697.066 9.099
2395.681233 17017.452 17061.516 9.073
2395.701666 16464.507 16512.582 9.051
2395.722098 15944.802 15997.016 9.032
2395.742530 15591.581 15648.324 9.018
2395.762962 15108.639 15170.852 9.005
2395.783395 14884.277 14953.121 8.991
2395.803827 14548.085 14621.015 8.978
2395.824259 14143.007 14220.220 8.960
2395.844691 13680.357 13761.600 8.944
2395.865123 13320.737 13404.852 8.930
2395.885555 13192.645 13279.074 8.925
2395.905988 13118.140 13206.757 8.924
2395.926420 12972.061 13065.258 8.919
2395.946852 12763.480 12858.721 8.911
2395.967284 12384.997 12483.987 8.896
2395.987717 11975.677 12077.715 8.880
